10000 11
7527 7 1.000000000
7528 7 1.000000000
7529 7 1.000000000
7530 7 1.000000000
7531 7 1.000000000
7532 7 1.000000000
7533 7 1.000000000
7534 7 1.000000000
7535 7 1.000000000
7536 7 1.000000000
7537 7 1.000000000
7538 7 1.000000000
7539 7 1.000000000
7540 7 1.000000000
7541 7 1.000000000
7542 7 1.000000000
7543 7 1.000000000
7544 7 1.000000000
7545 7 1.000000000
7546 8 1.000000000
7547 8 1.000000000
7548 8 1.000000000
7549 8 1.000000000
7550 8 1.000000000
7551 8 1.000000000
7552 8 1.000000000
7553 8 1.000000000
7554 9 1.000000000
7555 9 1.000000000
7556 9 1.000000000
7557 9 1.000000000
7558 9 1.000000000
7559 9 1.000000000
7560 9 1.000000000
7561 9 1.000000000
7562 9 1.000000000
7563 9 1.000000000
7564 9 1.000000000
7565 9 1.000000000
7566 9 1.000000000
7567 9 1.000000000
7568 9 1.000000000
7569 9 1.000000000
7570 9 1.000000000
7571 9 1.000000000
7572 9 1.000000000
7573 9 1.000000000
7574 9 1.000000000
7575 9 1.000000000
7576 9 1.000000000
7577 9 1.000000000
7578 9 1.000000000
7579 9 1.000000000
7580 9 1.000000000
7581 9 1.000000000
7582 6 1.000000000
7583 6 1.000000000
7584 6 1.000000000
7585 6 1.000000000
7586 6 1.000000000
7587 6 1.000000000
7588 6 1.000000000
7589 6 1.000000000
7590 6 1.000000000
7591 6 1.000000000
7592 6 1.000000000
7593 6 1.000000000
7594 6 1.000000000
7595 6 1.000000000
7596 6 1.000000000
7597 6 1.000000000
7598 6 1.000000000
7599 6 1.000000000
7602 10 1.000000000
7603 10 1.000000000
7604 10 1.000000000
7605 10 1.000000000
7606 10 1.000000000
7607 10 1.000000000
7608 10 1.000000000
7609 10 1.000000000
7610 10 1.000000000
7611 10 1.000000000
7612 10 1.000000000
7613 10 1.000000000
7614 10 1.000000000
7615 10 1.000000000
7616 10 1.000000000
7617 10 1.000000000
7618 7 1.000000000
7619 7 1.000000000
7620 7 1.000000000
7621 7 1.000000000
7622 7 1.000000000
7623 7 1.000000000
7624 7 1.000000000
7625 7 1.000000000
7626 7 1.000000000
7627 7 1.000000000
7628 7 1.000000000
7629 7 1.000000000
7630 7 1.000000000
7631 7 1.000000000
7632 7 1.000000000
7633 7 1.000000000
7634 7 1.000000000
7635 7 1.000000000
7636 7 1.000000000
7637 7 1.000000000
7638 7 1.000000000
7639 7 1.000000000
7640 7 1.000000000
7641 7 1.000000000
7642 7 1.000000000
7643 7 1.000000000
7644 7 1.000000000
7645 7 1.000000000
7646 8 1.000000000
7647 8 1.000000000
7648 8 1.000000000
7649 8 1.000000000
7650 8 1.000000000
7651 8 1.000000000
7652 8 1.000000000
7653 8 1.000000000
7654 9 1.000000000
7655 9 1.000000000
7656 9 1.000000000
7657 9 1.000000000
7658 9 1.000000000
7659 9 1.000000000
7660 9 1.000000000
7661 9 1.000000000
7662 9 1.000000000
7663 9 1.000000000
7664 9 1.000000000
7665 9 1.000000000
7666 9 1.000000000
7667 9 1.000000000
7668 9 1.000000000
7669 9 1.000000000
7670 9 1.000000000
7671 9 1.000000000
7672 9 1.000000000
7673 9 1.000000000
7674 9 1.000000000
7675 9 1.000000000
7676 9 1.000000000
7677 9 1.000000000
7678 9 1.000000000
7679 9 1.000000000
7680 9 1.000000000
7681 9 1.000000000
7682 6 1.000000000
7683 6 1.000000000
7684 6 1.000000000
7685 6 1.000000000
7686 6 1.000000000
7687 6 1.000000000
7688 6 1.000000000
7689 6 1.000000000
7690 6 1.000000000
7691 6 1.000000000
7692 6 1.000000000
7693 6 1.000000000
7694 6 1.000000000
7695 6 1.000000000
7696 6 1.000000000
7697 6 1.000000000
7698 6 1.000000000
7699 6 1.000000000
7702 10 1.000000000
7703 10 1.000000000
7704 10 1.000000000
7705 10 1.000000000
7706 10 1.000000000
7707 10 1.000000000
7708 10 1.000000000
7709 10 1.000000000
7710 10 1.000000000
7711 10 1.000000000
7712 10 1.000000000
7713 10 1.000000000
7714 10 1.000000000
7715 10 1.000000000
7716 10 1.000000000
7717 10 1.000000000
7718 7 1.000000000
7719 7 1.000000000
7720 7 1.000000000
7721 7 1.000000000
7722 7 1.000000000
7723 7 1.000000000
7724 7 1.000000000
7725 7 1.000000000
7726 7 1.000000000
7727 7 1.000000000
7728 7 1.000000000
7729 7 1.000000000
7730 7 1.000000000
7731 7 1.000000000
7732 7 1.000000000
7733 7 1.000000000
7734 7 1.000000000
7735 7 1.000000000
7736 7 1.000000000
7737 7 1.000000000
7738 7 1.000000000
7739 7 1.000000000
7740 7 1.000000000
7741 7 1.000000000
7742 7 1.000000000
7743 7 1.000000000
7744 7 1.000000000
7745 7 1.000000000
7746 8 1.000000000
7747 8 1.000000000
7748 8 1.000000000
7749 8 1.000000000
7750 8 1.000000000
7751 8 1.000000000
7752 8 1.000000000
7753 8 1.000000000
7754 9 1.000000000
7755 9 1.000000000
7756 9 1.000000000
7757 9 1.000000000
7758 9 1.000000000
7759 9 1.000000000
7760 9 1.000000000
7761 9 1.000000000
7762 9 1.000000000
7763 9 1.000000000
7764 9 1.000000000
7765 9 1.000000000
7766 9 1.000000000
7767 9 1.000000000
7768 9 1.000000000
7769 9 1.000000000
7770 9 1.000000000
7771 9 1.000000000
7772 9 1.000000000
7773 9 1.000000000
7774 9 1.000000000
7775 9 1.000000000
7776 9 1.000000000
7777 9 1.000000000
7778 9 1.000000000
7779 9 1.000000000
7780 9 1.000000000
7781 9 1.000000000
7782 6 1.000000000
7783 6 1.000000000
7784 6 1.000000000
7785 6 1.000000000
7786 6 1.000000000
7787 6 1.000000000
7788 6 1.000000000
7789 6 1.000000000
7790 6 1.000000000
7791 6 1.000000000
7792 6 1.000000000
7793 6 1.000000000
7794 6 1.000000000
7795 6 1.000000000
7796 6 1.000000000
7797 6 1.000000000
7798 11 1.000000000
7799 11 1.000000000
7802 10 1.000000000
7803 10 1.000000000
7804 10 1.000000000
7805 10 1.000000000
7806 10 1.000000000
7807 10 1.000000000
7808 10 1.000000000
7809 10 1.000000000
7810 10 1.000000000
7811 10 1.000000000
7812 10 1.000000000
7813 10 1.000000000
7814 10 1.000000000
7815 10 1.000000000
7816 10 1.000000000
7817 10 1.000000000
7818 7 1.000000000
7819 7 1.000000000
7820 7 1.000000000
7821 7 1.000000000
7822 7 1.000000000
7823 7 1.000000000
7824 7 1.000000000
7825 7 1.000000000
7826 7 1.000000000
7827 7 1.000000000
7828 7 1.000000000
7829 7 1.000000000
7830 7 1.000000000
7831 7 1.000000000
7832 7 1.000000000
7833 7 1.000000000
7834 7 1.000000000
7835 7 1.000000000
7836 7 1.000000000
7837 7 1.000000000
7838 7 1.000000000
7839 7 1.000000000
7840 7 1.000000000
7841 7 1.000000000
7842 7 1.000000000
7843 7 1.000000000
7844 7 1.000000000
7845 7 1.000000000
7846 8 1.000000000
7847 8 1.000000000
7848 8 1.000000000
7849 8 1.000000000
7850 8 1.000000000
7851 8 1.000000000
7852 8 1.000000000
7853 8 1.000000000
7854 9 1.000000000
7855 9 1.000000000
7856 9 1.000000000
7857 9 1.000000000
7858 9 1.000000000
7859 9 1.000000000
7860 9 1.000000000
7861 9 1.000000000
7862 9 1.000000000
7863 9 1.000000000
7864 9 1.000000000
7865 9 1.000000000
7866 9 1.000000000
7867 9 1.000000000
7868 9 1.000000000
7869 9 1.000000000
7870 9 1.000000000
7871 9 1.000000000
7872 9 1.000000000
7873 9 1.000000000
7874 9 1.000000000
7875 9 1.000000000
7876 9 1.000000000
7877 9 1.000000000
7878 9 1.000000000
7879 9 1.000000000
7880 9 1.000000000
7881 9 1.000000000
7882 6 1.000000000
7883 6 1.000000000
7884 6 1.000000000
7885 6 1.000000000
7886 6 1.000000000
7887 6 1.000000000
7888 6 1.000000000
7889 6 1.000000000
7890 6 1.000000000
7891 6 1.000000000
7892 6 1.000000000
7893 6 1.000000000
7894 6 1.000000000
7895 6 1.000000000
7896 6 1.000000000
7897 6 1.000000000
7898 11 1.000000000
7899 11 1.000000000
7902 10 1.000000000
7903 10 1.000000000
7904 10 1.000000000
7905 10 1.000000000
7906 10 1.000000000
7907 10 1.000000000
7908 10 1.000000000
7909 10 1.000000000
7910 10 1.000000000
7911 10 1.000000000
7912 10 1.000000000
7913 10 1.000000000
7914 10 1.000000000
7915 10 1.000000000
7916 10 1.000000000
7917 10 1.000000000
7918 7 1.000000000
7919 7 1.000000000
7920 7 1.000000000
7921 7 1.000000000
7922 7 1.000000000
7923 7 1.000000000
7924 7 1.000000000
7925 7 1.000000000
7926 7 1.000000000
7927 7 1.000000000
7928 7 1.000000000
7929 7 1.000000000
7930 7 1.000000000
7931 7 1.000000000
7932 7 1.000000000
7933 7 1.000000000
7934 7 1.000000000
7935 7 1.000000000
7936 7 1.000000000
7937 7 1.000000000
7938 7 1.000000000
7939 7 1.000000000
7940 7 1.000000000
7941 7 1.000000000
7942 7 1.000000000
7943 7 1.000000000
7944 7 1.000000000
7945 7 1.000000000
7946 8 1.000000000
7947 8 1.000000000
7948 8 1.000000000
7949 8 1.000000000
7950 8 1.000000000
7951 8 1.000000000
7952 8 1.000000000
7953 8 1.000000000
7954 8 1.000000000
7955 8 1.000000000
7956 8 1.000000000
7957 8 1.000000000
7958 9 1.000000000
7959 9 1.000000000
7960 9 1.000000000
7961 9 1.000000000
7962 9 1.000000000
7963 9 1.000000000
7964 9 1.000000000
7965 9 1.000000000
7966 9 1.000000000
7967 9 1.000000000
7968 9 1.000000000
7969 9 1.000000000
7970 9 1.000000000
7971 9 1.000000000
7972 9 1.000000000
7973 9 1.000000000
7974 9 1.000000000
7975 9 1.000000000
7976 9 1.000000000
7977 9 1.000000000
7978 6 1.000000000
7979 6 1.000000000
7980 6 1.000000000
7981 6 1.000000000
7982 6 1.000000000
7983 6 1.000000000
7984 6 1.000000000
7985 6 1.000000000
7986 6 1.000000000
7987 6 1.000000000
7988 6 1.000000000
7989 6 1.000000000
7990 6 1.000000000
7991 6 1.000000000
7992 6 1.000000000
7993 6 1.000000000
7994 6 1.000000000
7995 6 1.000000000
7996 6 1.000000000
7997 6 1.000000000
7998 11 1.000000000
7999 11 1.000000000
8002 10 1.000000000
8003 10 1.000000000
8004 10 1.000000000
8005 10 1.000000000
8006 10 1.000000000
8007 10 1.000000000
8008 10 1.000000000
8009 10 1.000000000
8010 10 1.000000000
8011 10 1.000000000
8012 10 1.000000000
8013 10 1.000000000
8014 10 1.000000000
8015 10 1.000000000
8016 10 1.000000000
8017 10 1.000000000
8018 7 1.000000000
8019 7 1.000000000
8020 7 1.000000000
8021 7 1.000000000
8022 7 1.000000000
8023 7 1.000000000
8024 7 1.000000000
8025 7 1.000000000
8026 7 1.000000000
8027 7 1.000000000
8028 7 1.000000000
8029 7 1.000000000
8030 7 1.000000000
8031 7 1.000000000
8032 7 1.000000000
8033 7 1.000000000
8034 7 1.000000000
8035 7 1.000000000
8036 7 1.000000000
8037 7 1.000000000
8038 7 1.000000000
8039 7 1.000000000
8040 7 1.000000000
8041 7 1.000000000
8042 7 1.000000000
8043 7 1.000000000
8044 7 1.000000000
8045 7 1.000000000
8046 8 1.000000000
8047 8 1.000000000
8048 8 1.000000000
8049 8 1.000000000
8050 8 1.000000000
8051 8 1.000000000
8052 8 1.000000000
8053 8 1.000000000
8054 8 1.000000000
8055 8 1.000000000
8056 8 1.000000000
8057 8 1.000000000
8058 9 1.000000000
8059 9 1.000000000
8060 9 1.000000000
8061 9 1.000000000
8062 9 1.000000000
8063 9 1.000000000
8064 9 1.000000000
8065 9 1.000000000
8066 9 1.000000000
8067 9 1.000000000
8068 9 1.000000000
8069 9 1.000000000
8070 9 1.000000000
8071 9 1.000000000
8072 9 1.000000000
8073 9 1.000000000
8074 9 1.000000000
8075 9 1.000000000
8076 9 1.000000000
8077 9 1.000000000
8078 6 1.000000000
8079 6 1.000000000
8080 6 1.000000000
8081 6 1.000000000
8082 6 1.000000000
8083 6 1.000000000
8084 6 1.000000000
8085 6 1.000000000
8086 6 1.000000000
8087 6 1.000000000
8088 6 1.000000000
8089 6 1.000000000
8090 6 1.000000000
8091 6 1.000000000
8092 6 1.000000000
8093 6 1.000000000
8094 6 1.000000000
8095 6 1.000000000
8096 6 1.000000000
8097 6 1.000000000
8098 11 1.000000000
8099 11 1.000000000
8102 10 1.000000000
8103 10 1.000000000
8104 10 1.000000000
8105 10 1.000000000
8106 10 1.000000000
8107 10 1.000000000
8108 10 1.000000000
8109 10 1.000000000
8110 10 1.000000000
8111 10 1.000000000
8112 10 1.000000000
8113 10 1.000000000
8114 10 1.000000000
8115 10 1.000000000
8116 10 1.000000000
8117 10 1.000000000
8118 7 1.000000000
8119 7 1.000000000
8120 7 1.000000000
8121 7 1.000000000
8122 7 1.000000000
8123 7 1.000000000
8124 7 1.000000000
8125 7 1.000000000
8126 7 1.000000000
8127 7 1.000000000
8128 7 1.000000000
8129 7 1.000000000
8130 7 1.000000000
8131 7 1.000000000
8132 7 1.000000000
8133 7 1.000000000
8134 7 1.000000000
8135 7 1.000000000
8136 7 1.000000000
8137 7 1.000000000
8138 7 1.000000000
8139 7 1.000000000
8140 7 1.000000000
8141 7 1.000000000
8142 7 1.000000000
8143 7 1.000000000
8144 7 1.000000000
8145 7 1.000000000
8146 8 1.000000000
8147 8 1.000000000
8148 8 1.000000000
8149 8 1.000000000
8150 8 1.000000000
8151 8 1.000000000
8152 8 1.000000000
8153 8 1.000000000
8154 8 1.000000000
8155 8 1.000000000
8156 8 1.000000000
8157 8 1.000000000
8158 9 1.000000000
8159 9 1.000000000
8160 9 1.000000000
8161 9 1.000000000
8162 9 1.000000000
8163 9 1.000000000
8164 9 1.000000000
8165 9 1.000000000
8166 9 1.000000000
8167 9 1.000000000
8168 9 1.000000000
8169 9 1.000000000
8170 9 1.000000000
8171 9 1.000000000
8172 9 1.000000000
8173 9 1.000000000
8174 9 1.000000000
8175 9 1.000000000
8176 9 1.000000000
8177 9 1.000000000
8178 6 1.000000000
8179 6 1.000000000
8180 6 1.000000000
8181 6 1.000000000
8182 6 1.000000000
8183 6 1.000000000
8184 6 1.000000000
8185 6 1.000000000
8186 6 1.000000000
8187 6 1.000000000
8188 6 1.000000000
8189 6 1.000000000
8190 6 1.000000000
8191 6 1.000000000
8192 6 1.000000000
8193 6 1.000000000
8194 6 1.000000000
8195 6 1.000000000
8196 6 1.000000000
8197 6 1.000000000
8198 11 1.000000000
8199 11 1.000000000
8202 10 1.000000000
8203 10 1.000000000
8204 10 1.000000000
8205 10 1.000000000
8206 10 1.000000000
8207 10 1.000000000
8208 10 1.000000000
8209 10 1.000000000
8210 10 1.000000000
8211 10 1.000000000
8212 10 1.000000000
8213 10 1.000000000
8214 10 1.000000000
8215 10 1.000000000
8216 10 1.000000000
8217 10 1.000000000
8218 7 1.000000000
8219 7 1.000000000
8220 7 1.000000000
8221 7 1.000000000
8222 7 1.000000000
8223 7 1.000000000
8224 7 1.000000000
8225 7 1.000000000
8226 7 1.000000000
8227 7 1.000000000
8228 7 1.000000000
8229 7 1.000000000
8230 7 1.000000000
8231 7 1.000000000
8232 7 1.000000000
8233 7 1.000000000
8234 7 1.000000000
8235 7 1.000000000
8236 7 1.000000000
8237 7 1.000000000
8238 7 1.000000000
8239 7 1.000000000
8240 7 1.000000000
8241 7 1.000000000
8242 7 1.000000000
8243 7 1.000000000
8244 7 1.000000000
8245 7 1.000000000
8246 8 1.000000000
8247 8 1.000000000
8248 8 1.000000000
8249 8 1.000000000
8250 8 1.000000000
8251 8 1.000000000
8252 8 1.000000000
8253 8 1.000000000
8254 8 1.000000000
8255 8 1.000000000
8256 8 1.000000000
8257 8 1.000000000
8258 9 1.000000000
8259 9 1.000000000
8260 9 1.000000000
8261 9 1.000000000
8262 9 1.000000000
8263 9 1.000000000
8264 9 1.000000000
8265 9 1.000000000
8266 9 1.000000000
8267 9 1.000000000
8268 9 1.000000000
8269 9 1.000000000
8270 9 1.000000000
8271 9 1.000000000
8272 9 1.000000000
8273 9 1.000000000
8274 9 1.000000000
8275 9 1.000000000
8276 9 1.000000000
8277 9 1.000000000
8278 6 1.000000000
8279 6 1.000000000
8280 6 1.000000000
8281 6 1.000000000
8282 6 1.000000000
8283 6 1.000000000
8284 6 1.000000000
8285 6 1.000000000
8286 6 1.000000000
8287 6 1.000000000
8288 6 1.000000000
8289 6 1.000000000
8290 6 1.000000000
8291 6 1.000000000
8292 6 1.000000000
8293 6 1.000000000
8294 6 1.000000000
8295 6 1.000000000
8296 6 1.000000000
8297 6 1.000000000
8298 11 1.000000000
8299 11 1.000000000
8302 10 1.000000000
8303 10 1.000000000
8304 10 1.000000000
8305 10 1.000000000
8306 10 1.000000000
8307 10 1.000000000
8308 10 1.000000000
8309 10 1.000000000
8310 10 1.000000000
8311 10 1.000000000
8312 10 1.000000000
8313 10 1.000000000
8314 10 1.000000000
8315 10 1.000000000
8316 10 1.000000000
8317 10 1.000000000
8318 7 1.000000000
8319 7 1.000000000
8320 7 1.000000000
8321 7 1.000000000
8322 7 1.000000000
8323 7 1.000000000
8324 7 1.000000000
8325 7 1.000000000
8326 7 1.000000000
8327 7 1.000000000
8328 7 1.000000000
8329 7 1.000000000
8330 7 1.000000000
8331 7 1.000000000
8332 7 1.000000000
8333 7 1.000000000
8334 7 1.000000000
8335 7 1.000000000
8336 7 1.000000000
8337 7 1.000000000
8338 7 1.000000000
8339 7 1.000000000
8340 7 1.000000000
8341 7 1.000000000
8342 7 1.000000000
8343 7 1.000000000
8344 7 1.000000000
8345 7 1.000000000
8346 8 1.000000000
8347 8 1.000000000
8348 8 1.000000000
8349 8 1.000000000
8350 8 1.000000000
8351 8 1.000000000
8352 8 1.000000000
8353 8 1.000000000
8354 8 1.000000000
8355 8 1.000000000
8356 8 1.000000000
8357 8 1.000000000
8358 8 1.000000000
8359 8 1.000000000
8360 8 1.000000000
8361 8 1.000000000
8362 9 1.000000000
8363 9 1.000000000
8364 9 1.000000000
8365 9 1.000000000
8366 9 1.000000000
8367 9 1.000000000
8368 9 1.000000000
8369 9 1.000000000
8370 9 1.000000000
8371 9 1.000000000
8372 9 1.000000000
8373 9 1.000000000
8374 9 1.000000000
8375 9 1.000000000
8376 9 1.000000000
8377 9 1.000000000
8378 6 1.000000000
8379 6 1.000000000
8380 6 1.000000000
8381 6 1.000000000
8382 6 1.000000000
8383 6 1.000000000
8384 6 1.000000000
8385 6 1.000000000
8386 6 1.000000000
8387 6 1.000000000
8388 6 1.000000000
8389 6 1.000000000
8390 11 1.000000000
8391 11 1.000000000
8392 11 1.000000000
8393 11 1.000000000
8394 6 1.000000000
8395 6 1.000000000
8396 6 1.000000000
8397 6 1.000000000
8398 11 1.000000000
8399 11 1.000000000
8402 10 1.000000000
8403 10 1.000000000
8404 10 1.000000000
8405 10 1.000000000
8406 10 1.000000000
8407 10 1.000000000
8408 10 1.000000000
8409 10 1.000000000
8410 10 1.000000000
8411 10 1.000000000
8412 10 1.000000000
8413 10 1.000000000
8414 10 1.000000000
8415 10 1.000000000
8416 10 1.000000000
8417 10 1.000000000
8418 7 1.000000000
8419 7 1.000000000
8420 7 1.000000000
8421 7 1.000000000
8422 7 1.000000000
8423 7 1.000000000
8424 7 1.000000000
8425 7 1.000000000
8426 7 1.000000000
8427 7 1.000000000
8428 7 1.000000000
8429 7 1.000000000
8430 7 1.000000000
8431 7 1.000000000
8432 7 1.000000000
8433 7 1.000000000
8434 7 1.000000000
8435 7 1.000000000
8436 7 1.000000000
8437 7 1.000000000
8438 7 1.000000000
8439 7 1.000000000
8440 7 1.000000000
8441 7 1.000000000
8442 7 1.000000000
8443 7 1.000000000
8444 7 1.000000000
8445 7 1.000000000
8446 8 1.000000000
8447 8 1.000000000
8448 8 1.000000000
8449 8 1.000000000
8450 8 1.000000000
8451 8 1.000000000
8452 8 1.000000000
8453 8 1.000000000
8454 8 1.000000000
8455 8 1.000000000
8456 8 1.000000000
8457 8 1.000000000
8458 8 1.000000000
8459 8 1.000000000
8460 8 1.000000000
8461 8 1.000000000
8462 9 1.000000000
8463 9 1.000000000
8464 9 1.000000000
8465 9 1.000000000
8466 9 1.000000000
8467 9 1.000000000
8468 9 1.000000000
8469 9 1.000000000
8470 9 1.000000000
8471 9 1.000000000
8472 9 1.000000000
8473 9 1.000000000
8474 9 1.000000000
8475 9 1.000000000
8476 9 1.000000000
8477 9 1.000000000
8478 6 1.000000000
8479 6 1.000000000
8480 6 1.000000000
8481 6 1.000000000
8482 6 1.000000000
8483 6 1.000000000
8484 6 1.000000000
8485 6 1.000000000
8486 6 1.000000000
8487 6 1.000000000
8488 6 1.000000000
8489 6 1.000000000
8490 11 1.000000000
8491 11 1.000000000
8492 11 1.000000000
8493 11 1.000000000
8494 6 1.000000000
8495 6 1.000000000
8496 6 1.000000000
8497 6 1.000000000
8498 11 1.000000000
8499 11 1.000000000
8502 10 1.000000000
8503 10 1.000000000
8504 10 1.000000000
8505 10 1.000000000
8506 10 1.000000000
8507 10 1.000000000
8508 10 1.000000000
8509 10 1.000000000
8510 10 1.000000000
8511 10 1.000000000
8512 10 1.000000000
8513 10 1.000000000
8514 10 1.000000000
8515 10 1.000000000
8516 10 1.000000000
8517 10 1.000000000
8518 7 1.000000000
8519 7 1.000000000
8520 7 1.000000000
8521 7 1.000000000
8522 7 1.000000000
8523 7 1.000000000
8524 7 1.000000000
8525 7 1.000000000
8526 7 1.000000000
8527 7 1.000000000
8528 7 1.000000000
8529 7 1.000000000
8530 7 1.000000000
8531 7 1.000000000
8532 7 1.000000000
8533 7 1.000000000
8534 7 1.000000000
8535 7 1.000000000
8536 7 1.000000000
8537 7 1.000000000
8538 7 1.000000000
8539 7 1.000000000
8540 7 1.000000000
8541 7 1.000000000
8542 7 1.000000000
8543 7 1.000000000
8544 7 1.000000000
8545 7 1.000000000
8546 8 1.000000000
8547 8 1.000000000
8548 8 1.000000000
8549 8 1.000000000
8550 8 1.000000000
8551 8 1.000000000
8552 8 1.000000000
8553 8 1.000000000
8554 8 1.000000000
8555 8 1.000000000
8556 8 1.000000000
8557 8 1.000000000
8558 8 1.000000000
8559 8 1.000000000
8560 8 1.000000000
8561 8 1.000000000
8562 9 1.000000000
8563 9 1.000000000
8564 9 1.000000000
8565 9 1.000000000
8566 9 1.000000000
8567 9 1.000000000
8568 9 1.000000000
8569 9 1.000000000
8570 9 1.000000000
8571 9 1.000000000
8572 9 1.000000000
8573 9 1.000000000
8574 9 1.000000000
8575 9 1.000000000
8576 9 1.000000000
8577 9 1.000000000
8578 6 1.000000000
8579 6 1.000000000
8580 6 1.000000000
8581 6 1.000000000
8582 6 1.000000000
8583 6 1.000000000
8584 6 1.000000000
8585 6 1.000000000
8586 6 1.000000000
8587 6 1.000000000
8588 6 1.000000000
8589 6 1.000000000
8590 11 1.000000000
8591 11 1.000000000
8592 11 1.000000000
8593 11 1.000000000
8594 11 1.000000000
8595 11 1.000000000
8596 11 1.000000000
8597 11 1.000000000
8598 11 1.000000000
8599 11 1.000000000
8602 10 1.000000000
8603 10 1.000000000
8604 10 1.000000000
8605 10 1.000000000
8606 10 1.000000000
8607 10 1.000000000
8608 10 1.000000000
8609 10 1.000000000
8610 10 1.000000000
8611 10 1.000000000
8612 10 1.000000000
8613 10 1.000000000
8614 10 1.000000000
8615 10 1.000000000
8616 10 1.000000000
8617 10 1.000000000
8618 7 1.000000000
8619 7 1.000000000
8620 7 1.000000000
8621 7 1.000000000
8622 7 1.000000000
8623 7 1.000000000
8624 7 1.000000000
8625 7 1.000000000
8626 7 1.000000000
8627 7 1.000000000
8628 7 1.000000000
8629 7 1.000000000
8630 7 1.000000000
8631 7 1.000000000
8632 7 1.000000000
8633 7 1.000000000
8634 7 1.000000000
8635 7 1.000000000
8636 7 1.000000000
8637 7 1.000000000
8638 7 1.000000000
8639 7 1.000000000
8640 7 1.000000000
8641 7 1.000000000
8642 7 1.000000000
8643 7 1.000000000
8644 7 1.000000000
8645 7 1.000000000
8646 8 1.000000000
8647 8 1.000000000
8648 8 1.000000000
8649 8 1.000000000
8650 8 1.000000000
8651 8 1.000000000
8652 8 1.000000000
8653 8 1.000000000
8654 8 1.000000000
8655 8 1.000000000
8656 8 1.000000000
8657 8 1.000000000
8658 8 1.000000000
8659 8 1.000000000
8660 8 1.000000000
8661 8 1.000000000
8662 9 1.000000000
8663 9 1.000000000
8664 9 1.000000000
8665 9 1.000000000
8666 9 1.000000000
8667 9 1.000000000
8668 9 1.000000000
8669 9 1.000000000
8670 9 1.000000000
8671 9 1.000000000
8672 9 1.000000000
8673 9 1.000000000
8674 9 1.000000000
8675 9 1.000000000
8676 9 1.000000000
8677 9 1.000000000
8678 6 1.000000000
8679 6 1.000000000
8680 6 1.000000000
8681 6 1.000000000
8682 6 1.000000000
8683 6 1.000000000
8684 6 1.000000000
8685 6 1.000000000
8686 6 1.000000000
8687 6 1.000000000
8688 6 1.000000000
8689 6 1.000000000
8690 11 1.000000000
8691 11 1.000000000
8692 11 1.000000000
8693 11 1.000000000
8694 11 1.000000000
8695 11 1.000000000
8696 11 1.000000000
8697 11 1.000000000
8698 11 1.000000000
8699 11 1.000000000
8702 10 1.000000000
8703 10 1.000000000
8704 10 1.000000000
8705 10 1.000000000
8706 10 1.000000000
8707 10 1.000000000
8708 10 1.000000000
8709 10 1.000000000
8710 10 1.000000000
8711 10 1.000000000
8712 10 1.000000000
8713 10 1.000000000
8714 10 1.000000000
8715 10 1.000000000
8716 10 1.000000000
8717 10 1.000000000
8718 7 1.000000000
8719 7 1.000000000
8720 7 1.000000000
8721 7 1.000000000
8722 7 1.000000000
8723 7 1.000000000
8724 7 1.000000000
8725 7 1.000000000
8726 7 1.000000000
8727 7 1.000000000
8728 7 1.000000000
8729 7 1.000000000
8730 7 1.000000000
8731 7 1.000000000
8732 7 1.000000000
8733 7 1.000000000
8734 7 1.000000000
8735 7 1.000000000
8736 7 1.000000000
8737 7 1.000000000
8738 7 1.000000000
8739 7 1.000000000
8740 7 1.000000000
8741 7 1.000000000
8742 7 1.000000000
8743 7 1.000000000
8744 7 1.000000000
8745 7 1.000000000
8746 8 1.000000000
8747 8 1.000000000
8748 8 1.000000000
8749 8 1.000000000
8750 8 1.000000000
8751 8 1.000000000
8752 8 1.000000000
8753 8 1.000000000
8754 8 1.000000000
8755 8 1.000000000
8756 8 1.000000000
8757 8 1.000000000
8758 8 1.000000000
8759 8 1.000000000
8760 8 1.000000000
8761 8 1.000000000
8762 8 1.000000000
8763 8 1.000000000
8764 8 1.000000000
8765 8 1.000000000
8766 9 1.000000000
8767 9 1.000000000
8768 9 1.000000000
8769 9 1.000000000
8770 9 1.000000000
8771 9 1.000000000
8772 9 1.000000000
8773 9 1.000000000
8774 9 1.000000000
8775 9 1.000000000
8776 9 1.000000000
8777 9 1.000000000
8778 11 1.000000000
8779 11 1.000000000
8780 11 1.000000000
8781 11 1.000000000
8782 6 1.000000000
8783 6 1.000000000
8784 6 1.000000000
8785 6 1.000000000
8786 11 1.000000000
8787 11 1.000000000
8788 11 1.000000000
8789 11 1.000000000
8790 11 1.000000000
8791 11 1.000000000
8792 11 1.000000000
8793 11 1.000000000
8794 11 1.000000000
8795 11 1.000000000
8796 11 1.000000000
8797 11 1.000000000
8798 11 1.000000000
8799 11 1.000000000
8802 10 1.000000000
8803 10 1.000000000
8804 10 1.000000000
8805 10 1.000000000
8806 10 1.000000000
8807 10 1.000000000
8808 10 1.000000000
8809 10 1.000000000
8810 10 1.000000000
8811 10 1.000000000
8812 10 1.000000000
8813 10 1.000000000
8814 10 1.000000000
8815 10 1.000000000
8816 10 1.000000000
8817 10 1.000000000
8818 7 1.000000000
8819 7 1.000000000
8820 7 1.000000000
8821 7 1.000000000
8822 7 1.000000000
8823 7 1.000000000
8824 7 1.000000000
